시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
강원도 원주시 단계동,59.9933,202207,"31,900",13,2018
강원도 원주시 단계동,72.8686,202207,"34,000",6,2017
강원도 원주시 단계동,84.74,202207,"18,250",13,1993
강원도 원주시 단구동,59.9376,202207,"28,900",11,2017
강원도 원주시 단구동,74.9321,202207,"32,700",10,2017
강원도 원주시 단구동,59.901,202207,"14,500",15,1997
강원도 원주시 단구동,59.903,202207,"17,000",6,1997
강원도 원주시 단구동,59.903,202207,"16,800",6,1997
강원도 원주시 단구동,59.903,202207,"17,500",12,1997
강원도 원주시 단구동,59.903,202207,"19,000",15,1997
강원도 원주시 단구동,62.97,202207,"9,600",3,1991
강원도 원주시 단구동,52.47,202207,"9,700",12,1991
강원도 원주시 단구동,62.97,202207,"11,900",5,1991
강원도 원주시 단구동,58.9382,202207,"6,500",2,1980
강원도 원주시 단구동,76.145,202207,"8,700",1,1980
강원도 원주시 단구동,55.585,202207,"12,500",8,1998
강원도 원주시 단구동,59.55,202207,"15,000",6,1998
강원도 원주시 단구동,55.585,202207,"9,950",15,1998
강원도 원주시 단구동,59.55,202207,"15,800",12,1998
강원도 원주시 단구동,59.55,202207,"13,500",2,1998
강원도 원주시 단구동,38.685,202207,"8,300",12,1998
강원도 원주시 단구동,84.7396,202207,"21,000",13,2005
강원도 원주시 단구동,84.633,202207,"23,000",1,2006
강원도 원주시 단구동,84.717,202207,"20,000",4,2006
강원도 원주시 단구동,84.9317,202207,"34,500",4,2020
강원도 원주시 단구동,84.4687,202207,"25,000",12,2003
강원도 원주시 단구동,133.8208,202207,"32,500",5,2008
강원도 원주시 단구동,84.9829,202207,"23,900",5,2008
강원도 원주시 단구동,133.8208,202207,"31,500",10,2008
강원도 원주시 단구동,84.9829,202207,"25,000",4,2008
강원도 원주시 단구동,58.65,202207,"11,650",10,2000
강원도 원주시 단구동,58.65,202207,"11,500",5,2000
강원도 원주시 단구동,58.65,202207,"13,000",14,2000
강원도 원주시 단구동,58.65,202207,"11,500",12,2000
강원도 원주시 단구동,58.65,202207,"13,900",12,2000
강원도 원주시 단구동,58.65,202207,"13,000",13,2000
강원도 원주시 단구동,58.65,202207,"11,500",10,2000
강원도 원주시 단구동,58.65,202207,"11,400",15,2000
강원도 원주시 단구동,58.65,202207,"12,100",13,2000
강원도 원주시 단구동,58.65,202207,"12,200",10,2000
강원도 원주시 단구동,58.65,202207,"10,500",1,2000
강원도 원주시 단구동,58.65,202207,"12,300",9,2000
강원도 원주시 단구동,58.65,202207,"11,500",15,2000
강원도 원주시 단구동,58.65,202207,"11,400",15,2000
강원도 원주시 단구동,58.65,202207,"11,500",1,2001
강원도 원주시 단구동,58.65,202207,"12,500",10,2001
강원도 원주시 단구동,58.65,202207,"12,500",8,2001
강원도 원주시 단구동,58.65,202207,"12,500",11,2001
강원도 원주시 단구동,58.65,202207,"11,950",12,2001
강원도 원주시 단구동,59.85,202207,"13,700",3,2002
강원도 원주시 단구동,59.85,202207,"12,750",9,2002
강원도 원주시 단구동,59.85,202207,"13,500",13,2002
강원도 원주시 단구동,59.85,202207,"13,000",5,2002
강원도 원주시 단구동,59.85,202207,"11,700",1,2002
강원도 원주시 단구동,59.85,202207,"12,400",9,2002
강원도 원주시 단구동,59.85,202207,"13,500",5,2002
강원도 원주시 단구동,84.98,202207,"27,000",17,2006
강원도 원주시 단구동,84.954,202207,"21,000",1,2006
강원도 원주시 단구동,84.954,202207,"21,000",1,2006
강원도 원주시 단구동,59.808,202207,"21,000",8,2006
강원도 원주시 단구동,84.98,202207,"26,600",13,2006
강원도 원주시 단구동,59.808,202207,"21,500",3,2006
강원도 원주시 단구동,59.84,202207,"14,800",1,1997
강원도 원주시 단구동,84.886,202207,"22,000",3,2001
강원도 원주시 단구동,74.76,202207,"21,000",9,2001
강원도 원주시 단구동,59.761,202207,"18,700",9,2002
강원도 원주시 단구동,84.977,202207,"27,500",4,2006
강원도 원주시 단구동,84.977,202207,"28,500",7,2006
강원도 원주시 단구동,112.04,202207,"34,000",6,2006
강원도 원주시 명륜동,101.6,202207,"26,000",14,1997
강원도 원주시 명륜동,46.68,202207,"14,000",3,1990
강원도 원주시 명륜동,47.01,202207,"11,000",5,1990
강원도 원주시 명륜동,98.806,202207,"22,000",10,1999
강원도 원주시 명륜동,145.76,202207,"28,500",15,1999
강원도 원주시 명륜동,55.11,202207,"8,000",6,1989
강원도 원주시 명륜동,84.93,202207,"18,700",8,2000
강원도 원주시 명륜동,84.93,202207,"21,400",6,2000
강원도 원주시 명륜동,68.145,202207,"6,300",5,1983
강원도 원주시 명륜동,63.777,202207,"5,000",4,1983
강원도 원주시 명륜동,73.256,202207,"6,150",4,1983
강원도 원주시 명륜동,60.607,202207,"5,600",4,1983
강원도 원주시 명륜동,49.94,202207,"8,700",13,1992
강원도 원주시 명륜동,44.94,202207,"7,500",15,1992
강원도 원주시 명륜동,49.94,202207,"9,600",8,1992
강원도 원주시 명륜동,38.64,202207,"7,200",10,1992
강원도 원주시 무실동,84.94,202207,"27,500",2,2006
강원도 원주시 무실동,84.9109,202207,"43,000",19,2014
강원도 원주시 무실동,59.92,202207,"22,600",11,2003
강원도 원주시 무실동,59.92,202207,"22,300",16,2003
강원도 원주시 무실동,45.98,202207,"16,000",17,2003
강원도 원주시 무실동,59.92,202207,"22,000",17,2003
강원도 원주시 무실동,59.83,202207,"21,900",6,2003
강원도 원주시 무실동,59.83,202207,"20,300",2,2003
강원도 원주시 무실동,59.83,202207,"22,400",14,2003
강원도 원주시 무실동,84.52,202207,"28,550",6,2001
강원도 원주시 무실동,86.69,202207,"30,300",1,2004
강원도 원주시 무실동,117.13,202207,"39,900",18,2004
강원도 원주시 무실동,84.95,202207,"32,800",15,2010
강원도 원주시 무실동,84.9,202207,"32,400",20,2010
강원도 원주시 무실동,84.9616,202207,"45,000",17,2015
강원도 원주시 문막읍 건등리,84.856,202207,"19,200",13,2008
강원도 원주시 문막읍 건등리,101.697,202207,"24,800",14,2008
강원도 원주시 문막읍 건등리,84.947,202207,"17,000",6,2008
강원도 원주시 문막읍 건등리,84.856,202207,"18,300",7,2008
강원도 원주시 문막읍 건등리,84.856,202207,"17,500",2,2008
강원도 원주시 문막읍 건등리,84.868,202207,"18,600",9,2008
강원도 원주시 문막읍 건등리,116.666,202207,"30,000",8,2018
강원도 원주시 문막읍 동화리,59.7,202207,"6,400",4,1993
강원도 원주시 문막읍 동화리,84.9,202207,"9,300",5,1993
강원도 원주시 문막읍 동화리,84.974,202207,"9,600",3,2008
강원도 원주시 문막읍 동화리,84.974,202207,"9,750",6,2008
강원도 원주시 문막읍 동화리,84.974,202207,"10,550",5,2008
강원도 원주시 문막읍 동화리,84.974,202207,"9,950",6,2008
강원도 원주시 문막읍 동화리,84.974,202207,"10,100",5,2008
강원도 원주시 문막읍 동화리,84.974,202207,"9,450",2,2008
강원도 원주시 문막읍 동화리,59.58,202207,"7,400",7,1997
강원도 원주시 문막읍 동화리,59.58,202207,"8,300",16,1997
강원도 원주시 문막읍 동화리,59.58,202207,"7,900",9,1997
강원도 원주시 문막읍 동화리,38.14,202207,"3,700",2,1992
강원도 원주시 문막읍 동화리,118.882,202207,"21,700",4,2008
강원도 원주시 반곡동,84.9294,202207,"40,500",17,2017
강원도 원주시 반곡동,84.9294,202207,"35,000",13,2017
강원도 원주시 반곡동,84.9294,202207,"35,000",13,2017
강원도 원주시 반곡동,84.98,202207,"38,000",13,2019
강원도 원주시 반곡동,74.97,202207,"31,500",10,2019
강원도 원주시 반곡동,101.6685,202207,"42,000",15,2008
강원도 원주시 반곡동,84.9875,202207,"43,500",3,2016
강원도 원주시 반곡동,84.9937,202207,"43,000",19,2016
강원도 원주시 반곡동,84.9875,202207,"44,500",12,2016
강원도 원주시 반곡동,128.8894,202207,"69,500",20,2019
강원도 원주시 반곡동,105.8675,202207,"57,000",20,2019
강원도 원주시 반곡동,115.8623,202207,"61,500",14,2019
강원도 원주시 반곡동,105.8675,202207,"51,000",17,2019
강원도 원주시 반곡동,84.9593,202207,"47,800",14,2015
강원도 원주시 봉산동,59.99,202207,"13,800",4,1995
강원도 원주시 봉산동,59.99,202207,"13,600",9,1995
강원도 원주시 봉산동,59.99,202207,"14,800",12,1995
강원도 원주시 봉산동,59.99,202207,"15,500",15,1995
강원도 원주시 봉산동,59.5526,202207,"17,700",4,2004
강원도 원주시 봉산동,59.5526,202207,"17,500",23,2004
강원도 원주시 봉산동,53.012,202207,"7,300",8,1993
강원도 원주시 소초면 장양리,59.86,202207,"5,000",12,2006
강원도 원주시 소초면 장양리,49.8,202207,"5,050",12,2006
강원도 원주시 소초면 장양리,49.8,202207,"4,600",2,2006
강원도 원주시 소초면 장양리,37.12,202207,"3,100",2,2006
강원도 원주시 우산동,72.36,202207,"9,900",7,1992
강원도 원주시 우산동,43.955,202207,"4,900",1,1988
강원도 원주시 우산동,43.955,202207,"5,800",2,1988
강원도 원주시 우산동,69.59,202207,"8,300",2,1988
강원도 원주시 우산동,55.335,202207,"6,800",4,1989
강원도 원주시 우산동,55.335,202207,"6,100",4,1989
강원도 원주시 우산동,55.335,202207,"6,800",3,1989
강원도 원주시 우산동,69.59,202207,"8,250",4,1989
강원도 원주시 우산동,72.36,202207,"9,500",6,1990
강원도 원주시 우산동,84.48,202207,"10,000",12,1990
강원도 원주시 우산동,84.79,202207,"23,500",21,2012
강원도 원주시 우산동,84.79,202207,"18,000",2,2012
강원도 원주시 우산동,59.12,202207,"23,950",14,2014
강원도 원주시 우산동,84.22,202207,"31,000",5,2014
강원도 원주시 원동,72.86,202207,"13,800",11,1999
강원도 원주시 원동,59.4,202207,"9,800",6,1996
강원도 원주시 원동,84.69,202207,"13,800",2,1995
강원도 원주시 원동,59.94,202207,"10,000",10,1995
강원도 원주시 일산동,59.9112,202207,"29,800",25,2019
강원도 원주시 일산동,90.181,202207,"13,500",1,1993
강원도 원주시 일산동,71.015,202207,"10,200",3,1992
강원도 원주시 일산동,71.015,202207,"7,500",2,1992
강원도 원주시 지정면 가곡리,84.6962,202207,"33,000",3,2018
강원도 원주시 지정면 가곡리,84.7002,202207,"41,000",30,2018
강원도 원주시 지정면 가곡리,59.7836,202207,"26,200",13,2018
강원도 원주시 지정면 가곡리,59.7836,202207,"25,500",12,2018
강원도 원주시 지정면 가곡리,59.9833,202207,"27,900",13,2019
강원도 원주시 지정면 가곡리,84.9863,202207,"37,000",25,2019
강원도 원주시 지정면 가곡리,84.9863,202207,"37,400",12,2019
강원도 원주시 지정면 가곡리,59.9862,202207,"29,500",20,2019
강원도 원주시 지정면 가곡리,111.4451,202207,"68,500",11,2019
강원도 원주시 지정면 가곡리,59.9996,202207,"27,000",11,2018
강원도 원주시 지정면 가곡리,59.9479,202207,"27,000",20,2018
강원도 원주시 지정면 가곡리,59.9991,202207,"26,950",8,2019
강원도 원주시 지정면 가곡리,59.9991,202207,"28,300",15,2019
강원도 원주시 지정면 가곡리,59.9991,202207,"28,850",14,2019
강원도 원주시 태장동,59.9956,202207,"24,700",10,2018
강원도 원주시 태장동,59.9574,202207,"24,000",8,2018
강원도 원주시 태장동,84.961,202207,"18,500",17,2006
강원도 원주시 태장동,84.961,202207,"20,000",8,2006
강원도 원주시 태장동,60,202207,"7,300",1,2014
강원도 원주시 태장동,59.94,202207,"8,170",5,1995
강원도 원주시 태장동,59.94,202207,"9,200",13,1995
강원도 원주시 태장동,28.14,202207,"3,300",1,1999
강원도 원주시 태장동,28.14,202207,"3,500",15,1999
강원도 원주시 태장동,28.14,202207,"4,050",14,1999
강원도 원주시 태장동,28.14,202207,"4,150",12,1999
강원도 원주시 태장동,49.29,202207,"5,700",9,2000
강원도 원주시 태장동,49.29,202207,"5,650",5,2000
강원도 원주시 태장동,49.29,202207,"5,850",5,2000
강원도 원주시 태장동,49.29,202207,"5,800",6,2000
강원도 원주시 태장동,49.77,202207,"8,200",5,1997
강원도 원주시 태장동,56.34,202207,"6,500",5,1992
강원도 원주시 태장동,59.04,202207,"6,300",3,1992
강원도 원주시 태장동,59.73,202207,"12,500",3,2004
강원도 원주시 태장동,59.73,202207,"13,400",12,2004
강원도 원주시 태장동,59.96,202207,"22,500",1,2019
강원도 원주시 태장동,46.44,202207,"3,500",5,1988
강원도 원주시 태장동,84.72,202207,"14,800",12,1992
강원도 원주시 태장동,84.81,202207,"10,500",1,1995
강원도 원주시 태장동,49.995,202207,"8,200",5,1998
강원도 원주시 태장동,59.94,202207,"9,500",14,1998
강원도 원주시 태장동,59.94,202207,"8,300",3,1998
강원도 원주시 태장동,59.815,202207,"8,200",12,1998
강원도 원주시 태장동,49.995,202207,"9,600",8,1998
강원도 원주시 태장동,59.815,202207,"11,000",8,1998
강원도 원주시 태장동,84.73,202207,"13,800",7,1997
강원도 원주시 태장동,49.61,202207,"8,400",9,1997
강원도 원주시 태장동,39.44,202207,"7,200",15,1997
강원도 원주시 태장동,49.61,202207,"8,100",11,1997
강원도 원주시 태장동,84.482,202207,"10,500",14,1995
강원도 원주시 태장동,59.445,202207,"11,250",10,1995
강원도 원주시 태장동,84.9728,202207,"19,700",3,2006
강원도 원주시 판부면 서곡리,27.36,202207,"6,500",1,2002
강원도 원주시 판부면 서곡리,59.979,202207,"27,400",13,2018
강원도 원주시 판부면 서곡리,157.316,202207,"43,000",1,2006
강원도 원주시 판부면 서곡리,147.91,202207,"43,000",5,2006
강원도 원주시 학성동,73.78,202207,"9,500",10,1991
강원도 원주시 학성동,73.78,202207,"10,500",4,1991
강원도 원주시 학성동,82.2,202207,"14,000",2,1994
강원도 원주시 행구동,101.82,202207,"17,400",3,1996
강원도 원주시 행구동,59.79,202207,"8,500",9,1996
강원도 원주시 행구동,59.93,202207,"10,800",15,1996
강원도 원주시 행구동,84.5,202207,"14,800",3,1996
강원도 원주시 행구동,59.93,202207,"11,300",2,1996
강원도 원주시 행구동,84.5,202207,"15,000",2,1996
강원도 원주시 행구동,84.9,202207,"26,000",12,2007
강원도 원주시 행구동,84.97,202207,"17,000",6,1997
강원도 원주시 행구동,84.935,202207,"25,900",13,2009
강원도 원주시 흥업면 매지리,25.92,202207,"4,200",1,2000
강원도 원주시 흥업면 매지리,25.92,202207,"4,300",8,2000
강원도 원주시 흥업면 매지리,25.92,202207,"4,500",8,2000
강원도 원주시 흥업면 매지리,25.92,202207,"5,000",2,2000
강원도 원주시 흥업면 매지리,25.92,202207,"4,100",1,2000
강원도 원주시 흥업면 매지리,25.92,202207,"4,300",3,2000
강원도 원주시 흥업면 매지리,25.92,202207,"4,900",8,2000
강원도 원주시 흥업면 매지리,25.92,202207,"5,500",6,2000
강원도 원주시 흥업면 매지리,59.89,202207,"11,000",2,1995
강원도 원주시 흥업면 매지리,34.38,202207,"6,200",11,1995
강원도 원주시 흥업면 매지리,59.89,202207,"9,600",6,1995
강원도 원주시 흥업면 매지리,59.89,202207,"10,300",4,1995
강원도 원주시 흥업면 사제리,32.67,202207,"2,800",8,1999
강원도 원주시 흥업면 사제리,32.67,202207,"2,800",4,1999
강원도 원주시 흥업면 흥업리,84.8613,202207,"25,800",4,2009
강원도 원주시 흥업면 흥업리,136.6981,202207,"33,000",1,2009
강원도 인제군 북면 원통리,84.84,202207,"16,800",3,2013
강원도 인제군 북면 원통리,84.9,202207,"9,400",10,1991
강원도 인제군 서화면 천도리,40.36,202207,"4,500",4,2004
강원도 인제군 인제읍 남북리,59.91,202207,"20,000",6,2020
강원도 인제군 인제읍 남북리,59.91,202207,"19,500",10,2020
강원도 인제군 인제읍 남북리,84.96,202207,"29,000",7,2020
강원도 인제군 인제읍 덕산리,53.653,202207,"9,000",6,2004
강원도 인제군 인제읍 상동리,82.81,202207,"13,000",1,1990
강원도 인제군 인제읍 상동리,82.81,202207,"13,000",1,1990
강원도 정선군 남면 무릉리,39.72,202207,"2,700",2,1986
강원도 정선군 남면 무릉리,39.72,202207,"3,000",5,1986
강원도 정선군 남면 문곡리,84.941,202207,"11,800",11,2011
강원도 정선군 사북읍 사북리,58.32,202207,"3,900",1,1986
강원도 정선군 사북읍 사북리,45.72,202207,"3,000",1,1984
강원도 정선군 사북읍 사북리,45.72,202207,"2,800",4,1984
