시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
강원도 원주시 소초면 장양리,52.8,202210,"5,500",5,1992
강원도 원주시 소초면 장양리,59.88,202210,"5,500",9,1992
강원도 원주시 소초면 장양리,59.86,202210,"5,760",10,2006
강원도 원주시 소초면 장양리,59.86,202210,"6,300",8,2006
강원도 원주시 소초면 장양리,49.8,202210,"2,700",2,2006
강원도 원주시 우산동,55.335,202210,"6,500",2,1988
강원도 원주시 우산동,59.727,202210,"18,000",7,2012
강원도 원주시 우산동,59.727,202210,"16,900",5,2012
강원도 원주시 우산동,156.001,202210,"47,000",14,2009
강원도 원주시 우산동,156.001,202210,"47,000",14,2009
강원도 원주시 우산동,84.989,202210,"24,000",7,2009
강원도 원주시 우산동,156.001,202210,"38,000",1,2009
강원도 원주시 우산동,59.12,202210,"24,500",10,2014
강원도 원주시 우산동,84.52,202210,"22,500",16,2014
강원도 원주시 원동,72.86,202210,"14,000",8,1999
강원도 원주시 원동,52.8,202210,"11,500",11,1995
강원도 원주시 일산동,59.9112,202210,"26,900",21,2019
강원도 원주시 일산동,84.53,202210,"15,000",4,1993
강원도 원주시 일산동,42.96,202210,"7,500",2,1993
강원도 원주시 일산동,84.9,202210,"14,500",3,2001
강원도 원주시 지정면 가곡리,59.9469,202210,"25,000",20,2018
강원도 원주시 지정면 가곡리,59.9469,202210,"23,000",18,2018
강원도 원주시 지정면 가곡리,84.9622,202210,"32,000",19,2018
강원도 원주시 지정면 가곡리,59.7836,202210,"23,000",10,2018
강원도 원주시 지정면 가곡리,84.9863,202210,"34,500",2,2019
강원도 원주시 지정면 가곡리,59.9996,202210,"24,400",13,2018
강원도 원주시 지정면 가곡리,59.9996,202210,"23,500",21,2018
강원도 원주시 지정면 가곡리,84.9663,202210,"35,000",4,2018
강원도 원주시 지정면 가곡리,84.9709,202210,"33,000",2,2020
강원도 원주시 지정면 가곡리,84.9709,202210,"33,000",11,2020
강원도 원주시 지정면 가곡리,84.9035,202210,"34,000",14,2019
강원도 원주시 지정면 가곡리,59.9991,202210,"25,800",7,2019
강원도 원주시 지정면 가곡리,59.9991,202210,"25,500",7,2019
강원도 원주시 지정면 가곡리,84.9035,202210,"33,000",13,2019
강원도 원주시 지정면 가곡리,84.9035,202210,"37,500",27,2019
강원도 원주시 태장동,74.9949,202210,"28,700",16,2018
강원도 원주시 태장동,74.9949,202210,"22,000",19,2018
강원도 원주시 태장동,84.961,202210,"21,000",10,2006
강원도 원주시 태장동,84.961,202210,"20,700",17,2006
강원도 원주시 태장동,60,202210,"5,500",1,2014
강원도 원주시 태장동,60,202210,"6,000",2,2014
강원도 원주시 태장동,59.94,202210,"8,500",11,1995
강원도 원주시 태장동,84.93,202210,"14,500",11,1995
강원도 원주시 태장동,28.14,202210,"4,000",6,1999
강원도 원주시 태장동,28.14,202210,"3,150",1,1999
강원도 원주시 태장동,40.83,202210,"4,300",12,2000
강원도 원주시 태장동,49.29,202210,"4,500",1,2000
강원도 원주시 태장동,49.29,202210,"5,500",1,2000
강원도 원주시 태장동,49.77,202210,"7,550",10,1997
강원도 원주시 태장동,77.135,202210,"4,500",5,1989
강원도 원주시 태장동,59.31,202210,"6,500",4,1992
강원도 원주시 태장동,59.73,202210,"13,000",9,2004
강원도 원주시 태장동,59.73,202210,"12,000",10,2004
강원도 원주시 태장동,75.408,202210,"16,300",4,2004
강원도 원주시 태장동,59.73,202210,"12,000",8,2004
강원도 원주시 태장동,75.408,202210,"13,000",11,2004
강원도 원주시 태장동,84.98,202210,"24,800",10,2007
강원도 원주시 태장동,59.99,202210,"25,500",22,2019
강원도 원주시 태장동,41.31,202210,"3,000",5,1988
강원도 원주시 태장동,41.31,202210,"3,000",5,1988
강원도 원주시 태장동,76.68,202210,"9,700",5,1990
강원도 원주시 태장동,63,202210,"7,800",5,1990
강원도 원주시 태장동,73.29,202210,"12,700",3,1992
강원도 원주시 태장동,73.29,202210,"12,700",3,1992
강원도 원주시 태장동,73.29,202210,"9,700",13,1992
강원도 원주시 태장동,71.46,202210,"11,500",7,1995
강원도 원주시 태장동,59.97,202210,"8,500",6,1995
강원도 원주시 태장동,59.88,202210,"9,500",11,1997
강원도 원주시 태장동,74.25,202210,"11,750",14,1997
강원도 원주시 태장동,49.995,202210,"6,300",1,1998
강원도 원주시 태장동,59.815,202210,"9,200",12,1998
강원도 원주시 태장동,59.94,202210,"10,120",9,1998
강원도 원주시 태장동,39.44,202210,"6,250",4,1997
강원도 원주시 태장동,59.67,202210,"14,100",10,1997
강원도 원주시 태장동,39.44,202210,"6,100",14,1997
강원도 원주시 태장동,49.61,202210,"9,500",9,1997
강원도 원주시 태장동,49.61,202210,"9,000",7,1997
강원도 원주시 태장동,84.482,202210,"14,000",3,1995
강원도 원주시 태장동,84.482,202210,"13,500",1,1995
강원도 원주시 태장동,84.9728,202210,"19,000",2,2006
강원도 원주시 태장동,84.9728,202210,"19,800",11,2006
강원도 원주시 판부면 서곡리,27.36,202210,"6,900",12,2002
강원도 원주시 판부면 서곡리,39.06,202210,"10,800",8,2002
강원도 원주시 판부면 서곡리,27.36,202210,"7,000",13,2002
강원도 원주시 판부면 서곡리,39.06,202210,"9,500",7,2002
강원도 원주시 판부면 서곡리,39.06,202210,"9,700",6,2002
강원도 원주시 학성동,84.66,202210,"12,000",1,1997
강원도 원주시 학성동,59.99,202210,"9,800",2,1997
강원도 원주시 학성동,59.99,202210,"10,300",5,1997
강원도 원주시 학성동,70.32,202210,"10,900",4,1994
강원도 원주시 행구동,84.5,202210,"15,000",16,1996
강원도 원주시 행구동,84.5,202210,"15,000",3,1996
강원도 원주시 행구동,84.9,202210,"24,100",4,2007
강원도 원주시 행구동,84.935,202210,"25,000",6,2009
강원도 원주시 호저면 만종리,59.89,202210,"5,850",4,1995
강원도 원주시 흥업면 사제리,32.67,202210,"2,500",1,1999
강원도 원주시 흥업면 사제리,32.67,202210,"2,200",7,1999
강원도 원주시 흥업면 흥업리,117.7803,202210,"32,000",13,2009
강원도 원주시 흥업면 흥업리,84.8613,202210,"24,500",8,2009
강원도 원주시 흥업면 흥업리,84.8613,202210,"23,500",2,2009
강원도 원주시 흥업면 흥업리,84.8613,202210,"23,000",12,2009
강원도 원주시 흥업면 흥업리,127.4556,202210,"31,300",3,2009
강원도 원주시 흥업면 흥업리,84.8613,202210,"22,800",5,2009
강원도 원주시 흥업면 흥업리,39.698,202210,"6,300",2,2000
강원도 원주시 흥업면 흥업리,39.698,202210,"6,200",9,2000
강원도 인제군 남면 신남리,54.7,202210,"5,700",1,1992
강원도 인제군 인제읍 남북리,59.91,202210,"20,000",4,2020
강원도 인제군 인제읍 남북리,84.96,202210,"33,000",10,2020
강원도 인제군 인제읍 남북리,84.96,202210,"30,000",17,2020
강원도 인제군 인제읍 덕산리,53.653,202210,"8,800",2,2004
강원도 인제군 인제읍 덕산리,53.653,202210,"8,300",3,2004
강원도 인제군 인제읍 덕산리,53.653,202210,"11,500",5,2004
강원도 인제군 인제읍 합강리,84.7512,202210,"27,000",2,2020
강원도 정선군 고한읍 고한리,43.92,202210,"3,600",2,1991
강원도 정선군 고한읍 고한리,84.8631,202210,"22,850",6,2018
강원도 정선군 고한읍 고한리,59.7544,202210,"15,700",12,2018
강원도 정선군 고한읍 고한리,84.8631,202210,"23,000",16,2018
강원도 정선군 남면 무릉리,39.72,202210,"3,700",2,1986
강원도 정선군 남면 문곡리,59.985,202210,"8,700",2,2011
강원도 정선군 남면 문곡리,84.941,202210,"12,300",6,2011
강원도 정선군 사북읍 사북리,58.32,202210,"2,500",1,1986
강원도 정선군 사북읍 사북리,59.97,202210,"9,400",4,2002
강원도 정선군 사북읍 사북리,84.97,202210,"17,000",10,2003
강원도 정선군 사북읍 사북리,40,202210,"1,500",1,1989
강원도 정선군 사북읍 사북리,48.79,202210,"2,000",5,1989
강원도 정선군 신동읍 조동리,40.45,202210,"1,500",3,1984
강원도 정선군 정선읍 북실리,49.23,202210,"9,300",16,1997
강원도 정선군 정선읍 북실리,39.3,202210,"6,000",5,1990
강원도 정선군 정선읍 북실리,39.69,202210,"7,000",2,1990
강원도 정선군 정선읍 북실리,39.3,202210,"7,450",2,1990
강원도 정선군 정선읍 북실리,59.86,202210,"13,000",17,1998
강원도 철원군 갈말읍 군탄리,59.85,202210,"7,600",3,1998
강원도 철원군 갈말읍 지포리,84.8079,202210,"20,400",9,2008
강원도 철원군 갈말읍 지포리,89.37,202210,"7,300",2,1992
강원도 철원군 동송읍 이평리,122.846,202210,"34,000",9,2008
강원도 철원군 동송읍 이평리,84.972,202210,"28,000",12,2008
강원도 철원군 동송읍 이평리,36,202210,"2,800",9,1997
강원도 춘천시 근화동,84.97,202210,"32,000",15,2007
강원도 춘천시 근화동,59.92,202210,"21,500",2,2007
강원도 춘천시 근화동,39.7,202210,"8,500",1,1991
강원도 춘천시 근화동,39.7,202210,"7,500",1,1991
강원도 춘천시 남산면 창촌리,37.7,202210,"3,500",5,1990
강원도 춘천시 동내면 거두리,84.9763,202210,"22,700",11,2003
강원도 춘천시 동내면 거두리,84.95,202210,"28,000",6,2009
강원도 춘천시 동면 만천리,84.9925,202210,"24,000",4,2006
강원도 춘천시 동면 장학리,84.8675,202210,"34,300",10,2012
강원도 춘천시 동면 지내리,59.94,202210,"8,000",3,1995
강원도 춘천시 사농동,84.97,202210,"23,000",5,2008
강원도 춘천시 사농동,84.97,202210,"24,400",7,2008
강원도 춘천시 사농동,96.219,202210,"21,800",3,2002
강원도 춘천시 사농동,59.84,202210,"15,500",5,2002
강원도 춘천시 삼천동,64.8603,202210,"36,000",14,2020
강원도 춘천시 석사동,84.95,202210,"21,000",12,1998
강원도 춘천시 석사동,59.97,202210,"15,300",7,1997
강원도 춘천시 석사동,84.73,202210,"14,000",12,1990
강원도 춘천시 석사동,84.73,202210,"15,300",4,1990
강원도 춘천시 석사동,89.31,202210,"28,000",12,1998
강원도 춘천시 석사동,84.999,202210,"32,400",9,2004
강원도 춘천시 석사동,84.999,202210,"32,000",7,2004
강원도 춘천시 석사동,59.76,202210,"12,500",13,1998
강원도 춘천시 석사동,59.76,202210,"13,200",10,1998
강원도 춘천시 석사동,59.76,202210,"12,500",9,1998
강원도 춘천시 석사동,99.66,202210,"18,700",7,1994
강원도 춘천시 석사동,59.15,202210,"16,400",14,1997
강원도 춘천시 석사동,59.15,202210,"16,400",14,1997
강원도 춘천시 석사동,59.965,202210,"15,000",6,1997
강원도 춘천시 석사동,84.9,202210,"21,000",10,1999
강원도 춘천시 석사동,84.87,202210,"26,500",11,1999
강원도 춘천시 석사동,84.79,202210,"22,000",1,1999
강원도 춘천시 석사동,99.921,202210,"28,200",5,1998
강원도 춘천시 석사동,134.99,202210,"33,700",6,1998
강원도 춘천시 석사동,99.931,202210,"22,500",1,1998
강원도 춘천시 석사동,84.96,202210,"32,300",7,2005
강원도 춘천시 석사동,84.89,202210,"22,800",1,2002
강원도 춘천시 석사동,84.89,202210,"22,500",1,2002
강원도 춘천시 석사동,84.89,202210,"21,000",1,2002
강원도 춘천시 소양로2가,104.796,202210,"45,000",14,2014
강원도 춘천시 소양로2가,84.966,202210,"30,000",1,2014
강원도 춘천시 소양로2가,84.95,202210,"18,200",11,1998
강원도 춘천시 소양로2가,84.95,202210,"18,200",11,1998
강원도 춘천시 신북읍 천전리,47.6264,202210,"9,900",15,2012
강원도 춘천시 신북읍 천전리,38.1055,202210,"8,200",10,2012
강원도 춘천시 온의동,84.97,202210,"20,000",14,1993
강원도 춘천시 온의동,99.629,202210,"61,200",26,2015
강원도 춘천시 온의동,84.9751,202210,"72,500",37,2022
강원도 춘천시 온의동,84.9517,202210,"70,000",19,2022
강원도 춘천시 온의동,84.9238,202210,"65,000",32,2022
강원도 춘천시 우두동,84.87,202210,"21,500",1,2007
강원도 춘천시 우두동,119.787,202210,"39,000",14,2007
강원도 춘천시 우두동,84.87,202210,"25,000",5,2007
강원도 춘천시 우두동,84.87,202210,"25,000",7,2007
강원도 춘천시 우두동,84.961,202210,"16,200",10,1994
강원도 춘천시 우두동,59.964,202210,"15,700",6,1994
강원도 춘천시 우두동,84.93,202210,"27,100",7,2006
강원도 춘천시 우두동,173.7,202210,"40,000",5,2006
강원도 춘천시 우두동,84.83,202210,"34,000",7,2020
강원도 춘천시 우두동,84.83,202210,"32,000",20,2020
강원도 춘천시 우두동,84.83,202210,"35,000",25,2020
강원도 춘천시 우두동,84.83,202210,"33,200",18,2020
강원도 춘천시 우두동,84.83,202210,"34,000",17,2020
강원도 춘천시 우두동,84.71,202210,"30,700",18,2020
강원도 춘천시 우두동,84.83,202210,"34,500",22,2020
강원도 춘천시 운교동,39.15,202210,"7,500",5,1988
강원도 춘천시 죽림동,65.73,202210,"13,800",14,2002
강원도 춘천시 칠전동,59.88,202210,"14,300",7,1999
강원도 춘천시 칠전동,59.89,202210,"13,500",8,1999
강원도 춘천시 칠전동,71.7847,202210,"16,500",4,2002
강원도 춘천시 칠전동,84.9583,202210,"20,900",4,2002
강원도 춘천시 칠전동,84.9583,202210,"21,000",6,2002
강원도 춘천시 칠전동,84.9508,202210,"20,000",6,2002
강원도 춘천시 칠전동,71.7847,202210,"16,000",3,2002
강원도 춘천시 퇴계동,99.99,202210,"21,500",2,1994
강원도 춘천시 퇴계동,84.6,202210,"18,950",14,1993
강원도 춘천시 퇴계동,84.6,202210,"19,700",8,1993
강원도 춘천시 퇴계동,84.94,202210,"27,000",7,2006
강원도 춘천시 퇴계동,74.9085,202210,"43,800",8,2019
강원도 춘천시 퇴계동,74.9085,202210,"45,800",32,2019
강원도 춘천시 퇴계동,74.9085,202210,"45,000",35,2019
강원도 춘천시 퇴계동,74.9085,202210,"45,500",35,2019
강원도 춘천시 퇴계동,59.803,202210,"18,300",13,1996
강원도 춘천시 퇴계동,59.803,202210,"15,800",2,1996
강원도 춘천시 퇴계동,120.2572,202210,"36,700",13,2006
강원도 춘천시 퇴계동,72.794,202210,"30,000",21,2018
강원도 춘천시 퇴계동,72.794,202210,"30,000",21,2018
강원도 춘천시 퇴계동,72.794,202210,"31,000",17,2018
강원도 춘천시 퇴계동,72.794,202210,"30,000",7,2018
강원도 춘천시 퇴계동,49.62,202210,"12,900",4,1999
강원도 춘천시 퇴계동,59.99,202210,"18,400",18,1999
강원도 춘천시 퇴계동,59.99,202210,"17,400",8,1999
강원도 춘천시 퇴계동,112.4741,202210,"41,000",22,2007
강원도 춘천시 퇴계동,49.71,202210,"16,100",7,2000
강원도 춘천시 퇴계동,49.71,202210,"16,500",3,2000
강원도 춘천시 퇴계동,59.92,202210,"21,500",11,2002
강원도 춘천시 퇴계동,59.92,202210,"20,600",9,2002
강원도 춘천시 퇴계동,134.43,202210,"23,000",15,1993
강원도 춘천시 퇴계동,59.82,202210,"12,000",2,1993
강원도 춘천시 퇴계동,84.6,202210,"16,800",14,1993
강원도 춘천시 퇴계동,84.86,202210,"18,100",15,1995
강원도 춘천시 퇴계동,84.99,202210,"18,700",13,1994
강원도 춘천시 퇴계동,84.99,202210,"18,800",4,1994
강원도 춘천시 퇴계동,101.87,202210,"42,000",9,2011
강원도 춘천시 효자동,28.38,202210,"5,800",9,1999
강원도 춘천시 효자동,28.38,202210,"5,800",9,1999
강원도 춘천시 효자동,37.2,202210,"7,200",10,1999
강원도 춘천시 효자동,37.2,202210,"7,300",11,1999
강원도 춘천시 효자동,59.96,202210,"14,000",13,1995
강원도 춘천시 후평동,59.94,202210,"6,700",5,1988
강원도 춘천시 후평동,84.946,202210,"17,000",5,1997
강원도 춘천시 후평동,135,202210,"22,200",8,1995
강원도 춘천시 후평동,58.14,202210,"13,000",11,1994
강원도 춘천시 후평동,58.14,202210,"13,300",10,1994
강원도 춘천시 후평동,51.66,202210,"13,000",5,1994
강원도 춘천시 후평동,49.68,202210,"8,300",11,1991
강원도 춘천시 후평동,49.68,202210,"7,700",8,1991
강원도 춘천시 후평동,63.396,202210,"11,500",5,1981
강원도 춘천시 후평동,49.22,202210,"15,500",1,1985
강원도 춘천시 후평동,59.3,202210,"15,800",4,1985
강원도 춘천시 후평동,39.3,202210,"12,800",4,1989
강원도 춘천시 후평동,51.02,202210,"13,400",4,1989
강원도 춘천시 후평동,59.12,202210,"15,000",5,1989
강원도 춘천시 후평동,62.64,202210,"11,000",3,1991
강원도 춘천시 후평동,84.919,202210,"18,500",6,2004
